locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
1134,Hospital General de México,2020-05-21 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.046,,0.006,,,0.001
1134,Hospital General de México,2020-05-20 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.021,,0.087,,,0.002
1134,Hospital General de México,2020-05-20 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.023,,0.091,,,0.002
1134,Hospital General de México,2020-05-20 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.015,,0.1,,,0.001
1134,Hospital General de México,2020-05-20 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.013,,0.103,,,0.001
1134,Hospital General de México,2020-05-20 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.009,,0.101,,,0.001
1134,Hospital General de México,2020-05-20 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.016,,0.088,,,0.001
1134,Hospital General de México,2020-05-20 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.035,,0.073,,,0.002
1134,Hospital General de México,2020-05-20 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.05,,0.044,,,0.001
1134,Hospital General de México,2020-05-20 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.048,,0.023,,,0.002
1134,Hospital General de México,2020-05-19 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.101,,,0.001
1134,Hospital General de México,2020-05-19 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.116,,,0.001
1134,Hospital General de México,2020-05-19 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.12,,,0.001
1134,Hospital General de México,2020-05-19 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.014,,0.102,,,0.001
1134,Hospital General de México,2020-05-18 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.093,,,0.001
1134,Hospital General de México,2020-05-18 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.012,,0.098,,,0.001
1134,Hospital General de México,2020-05-18 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.014,,0.106,,,0.001
1134,Hospital General de México,2020-05-18 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.019,,0.1,,,0.001
1134,Hospital General de México,2020-05-18 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.02,,0.084,,,0.001
1134,Hospital General de México,2020-05-18 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.035,,0.067,,,0.001
1134,Hospital General de México,2020-05-18 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.029,,0.049,,,0.001
1134,Hospital General de México,2020-05-18 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.023,,0.039,,,0.002
1134,Hospital General de México,2020-05-18 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.004,,0.031,,,0.001
1134,Hospital General de México,2020-05-18 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.004,,0.031,,,0.002
1134,Hospital General de México,2020-05-17 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.017,,0.09,,,0.003
1134,Hospital General de México,2020-05-17 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.007,,0.095,,,0.002
1134,Hospital General de México,2020-05-17 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.01,,0.088,,,0.002
1134,Hospital General de México,2020-05-17 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.009,,0.098,,,0.003
1134,Hospital General de México,2020-05-17 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.008,,0.092,,,0.003
1134,Hospital General de México,2020-05-17 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.011,,0.084,,,0.005
1134,Hospital General de México,2020-05-17 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.013,,0.064,,,0.008
1134,Hospital General de México,2020-05-17 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.018,,0.049,,,0.012
1134,Hospital General de México,2020-05-17 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.016,,0.014,,,0.014
1134,Hospital General de México,2020-05-17 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.028,,0.012,,,0.001
1134,Hospital General de México,2020-05-17 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.032,,0.005,,,0.001
1134,Hospital General de México,2020-05-17 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.032,,0.005,,,0.001
1134,Hospital General de México,2020-05-15 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.015,,0.08,,,0.001
1134,Hospital General de México,2020-05-15 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.035,,0.047,,,0.001
1134,Hospital General de México,2020-05-15 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.042,,0.023,,,0.001
1134,Hospital General de México,2020-05-14 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.018,,0.072,,,0.001
1134,Hospital General de México,2020-05-14 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.021,,0.053,,,0.001
1134,Hospital General de México,2020-05-14 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.038,,0.023,,,0.003
1134,Hospital General de México,2020-05-14 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.039,,0.012,,,0.001
1134,Hospital General de México,2020-05-14 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.041,,0.007,,,0.001
1134,Hospital General de México,2020-05-13 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.009,,0.073,,,0.002
1134,Hospital General de México,2020-05-13 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.009,,0.081,,,0.001
1134,Hospital General de México,2020-05-11 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.017,,0.075,,,0.001
1134,Hospital General de México,2020-05-11 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.021,,0.101,,,0.001
1134,Hospital General de México,2020-05-11 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.022,,0.1,,,0.001
1134,Hospital General de México,2020-05-11 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.02,,0.098,,,0.001
1134,Hospital General de México,2020-05-11 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.024,,0.079,,,0.001
1134,Hospital General de México,2020-05-11 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.024,,0.053,,,0.001
1134,Hospital General de México,2020-05-11 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.032,,0.014,,,0.002
1134,Hospital General de México,2020-05-10 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.073,,,0.004
1134,Hospital General de México,2020-05-10 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.011,,0.082,,,0.001
1134,Hospital General de México,2020-05-10 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.008,,0.101,,,0.001
1134,Hospital General de México,2020-05-10 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.009,,0.107,,,0.001
1134,Hospital General de México,2020-05-10 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.009,,0.102,,,0.002
1134,Hospital General de México,2020-05-10 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.013,,0.084,,,0.002
1134,Hospital General de México,2020-05-10 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.015,,0.065,,,0.002
1134,Hospital General de México,2020-05-10 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.016,,0.046,,,0.002
1134,Hospital General de México,2020-05-10 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.02,,0.031,,,0.003
1134,Hospital General de México,2020-05-10 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.026,,0.018,,,0.002
1134,Hospital General de México,2020-05-10 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.028,,0.016,,,0.002
1134,Hospital General de México,2020-05-10 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.02,,,,,0.004
1134,Hospital General de México,2020-05-09 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.011,,0.076,,,0.001
1134,Hospital General de México,2020-05-09 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.011,,0.09,,,0.001
1134,Hospital General de México,2020-05-09 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.014,,0.096,,,0.002
1134,Hospital General de México,2020-05-09 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.014,,0.102,,,0.002
1134,Hospital General de México,2020-05-09 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.015,,0.1,,,0.002
1134,Hospital General de México,2020-05-09 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.015,,0.082,,,0.002
1134,Hospital General de México,2020-05-09 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.016,,0.06,,,0.005
1134,Hospital General de México,2020-05-09 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.052,,,0.003
1134,Hospital General de México,2020-05-09 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.031,,0.027,,,0.003
1134,Hospital General de México,2020-05-09 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.039,,0.012,,,0.003
1134,Hospital General de México,2020-05-09 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.028,,0.017,,,0.001
1134,Hospital General de México,2020-05-08 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.015,,0.057,,,0.001
1134,Hospital General de México,2020-05-08 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.015,,0.056,,,0.001
1134,Hospital General de México,2020-05-08 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.017,,0.068,,,0.001
1134,Hospital General de México,2020-05-08 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.01,,0.097,,,0.001
1134,Hospital General de México,2020-05-08 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.014,,0.099,,,0.001
1134,Hospital General de México,2020-05-08 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.019,,0.089,,,0.001
1134,Hospital General de México,2020-05-08 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.026,,0.053,,,0.001
1134,Hospital General de México,2020-05-08 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.03,,0.033,,,0.001
1134,Hospital General de México,2020-05-08 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.035,,0.016,,,0.002
1134,Hospital General de México,2020-05-08 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.038,,0.006,,,0.001
1134,Hospital General de México,2020-05-08 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.036,,0.008,,,0.001
1134,Hospital General de México,2020-05-06 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.012,,0.076,,,0.002
1134,Hospital General de México,2020-05-06 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.015,,0.103,,,0.003
1134,Hospital General de México,2020-05-06 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.111,,,0.002
1134,Hospital General de México,2020-05-06 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.017,,0.112,,,0.002
1134,Hospital General de México,2020-05-06 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.021,,0.101,,,0.002
1134,Hospital General de México,2020-05-06 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.018,,0.058,,,0.002
1134,Hospital General de México,2020-05-06 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.02,,0.045,,,0.003
1134,Hospital General de México,2020-05-06 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.028,,0.029,,,0.004
1134,Hospital General de México,2020-05-06 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.3,,,,0.012,,,0.005
1134,Hospital General de México,2020-05-06 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,,,0.008,,,0.002
1134,Hospital General de México,2020-05-05 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.011,,0.069,,,0.001
1134,Hospital General de México,2020-05-05 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.018,,0.072,,,0.002
1134,Hospital General de México,2020-05-05 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.009,,0.093,,,0.002
1134,Hospital General de México,2020-05-05 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.011,,0.088,,,0.003
1134,Hospital General de México,2020-05-05 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.014,,0.077,,,0.004
1134,Hospital General de México,2020-05-05 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.014,,0.07,,,0.004
1134,Hospital General de México,2020-05-05 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.013,,0.06,,,0.004
1134,Hospital General de México,2020-05-05 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.025,,0.044,,,0.018
1134,Hospital General de México,2020-05-05 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.037,,0.024,,,0.029
1134,Hospital General de México,2020-05-05 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.039,,0.013,,,0.017
1134,Hospital General de México,2020-05-04 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.006,,0.079,,,0.003
1134,Hospital General de México,2020-05-04 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.008,,0.078,,,0.005
1134,Hospital General de México,2020-05-04 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.008,,0.076,,,0.002
1134,Hospital General de México,2020-05-04 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.008,,0.071,,,0.001
1134,Hospital General de México,2020-05-04 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.009,,0.069,,,0.001
1134,Hospital General de México,2020-05-04 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.019,,0.071,,,0.001
1134,Hospital General de México,2020-05-04 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.044,,0.064,,,0.002
1134,Hospital General de México,2020-05-04 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.028,,0.023,,,0.001
1134,Hospital General de México,2020-05-04 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.033,,0.009,,,0.001
1134,Hospital General de México,2020-05-03 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.007,,0.074,,,0.002
1134,Hospital General de México,2020-05-03 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.006,,0.083,,,0.006
1134,Hospital General de México,2020-05-03 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.005,,0.081,,,0.001
1134,Hospital General de México,2020-05-03 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.011,,0.089,,,0.001
1134,Hospital General de México,2020-05-03 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.008,,0.087,,,0.001
1134,Hospital General de México,2020-05-02 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.007,,0.088,,,0.005
1134,Hospital General de México,2020-05-02 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.006,,0.089,,,0.003
1134,Hospital General de México,2020-05-02 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.008,,0.098,,,0.001
1134,Hospital General de México,2020-05-02 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.008,,0.084,,,0.001
1134,Hospital General de México,2020-05-02 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.012,,0.089,,,0.001
1134,Hospital General de México,2020-05-02 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.015,,0.084,,,0.001
1134,Hospital General de México,2020-05-02 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.021,,0.067,,,0.001
1134,Hospital General de México,2020-05-02 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.035,,0.042,,,0.001
1134,Hospital General de México,2020-05-02 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.032,,0.01,,,0.001
1134,Hospital General de México,2020-05-01 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.012,,0.061,,,0.001
1134,Hospital General de México,2020-05-01 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.077,,,0.001
1134,Hospital General de México,2020-05-01 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.014,,0.091,,,0.002
1134,Hospital General de México,2020-05-01 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.097,,,0.002
1134,Hospital General de México,2020-05-01 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.016,,0.076,,,0.003
1134,Hospital General de México,2020-05-01 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.028,,0.058,,,0.003
1134,Hospital General de México,2020-05-01 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.026,,0.041,,,0.005
1134,Hospital General de México,2020-05-01 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.03,,0.021,,,0.002
1134,Hospital General de México,2020-05-01 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.03,,0.009,,,0.001
1134,Hospital General de México,2020-05-01 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.026,,0.009,,,0.001
1134,Hospital General de México,2020-05-01 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.025,,0.006,,,0.001
1134,Hospital General de México,2020-04-30 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.012,,0.093,,,0.002
1134,Hospital General de México,2020-04-30 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.013,,0.103,,,0.001
1134,Hospital General de México,2020-04-30 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.015,,0.097,,,0.001
1134,Hospital General de México,2020-04-30 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.015,,0.085,,,0.002
1134,Hospital General de México,2020-04-30 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.017,,0.07,,,0.002
1134,Hospital General de México,2020-04-30 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.019,,0.055,,,0.003
1134,Hospital General de México,2020-04-30 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.023,,0.041,,,0.005
1134,Hospital General de México,2020-04-30 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.025,,0.031,,,0.004
1134,Hospital General de México,2020-04-29 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.017,,0.07,,,0.001
1134,Hospital General de México,2020-04-29 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.012,,0.092,,,0.002
1134,Hospital General de México,2020-04-29 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.011,,0.087,,,0.002
1134,Hospital General de México,2020-04-29 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.015,,0.073,,,0.002
